# Image point observations
# 2D pixel coordinates of GCPs in each image
# Origin: top-left of image (matches OpenCV convention)
# x increases rightward, y increases downward
# Units: pixels
# Columns: point_id  image_name  x  y

2003	IMG_0341	1681.712	85.481
2004	IMG_0341	1684.922	537.978
2005	IMG_0341	1687.293	998.599
2006	IMG_0341	1737.092	1380.416
2007	IMG_0341	1753.286	1479.040
2008	IMG_0341	1824.194	422.441
2009	IMG_0341	1892.964	73.098
2010	IMG_0341	1881.290	1005.725
2011	IMG_0341	1886.149	775.650
2012	IMG_0341	1896.478	304.525
2013	IMG_0341	1902.127	529.845
2014	IMG_0341	1886.131	1521.411
2015	IMG_0341	1887.927	1705.396
2016	IMG_0341	1954.990	1093.430
2017	IMG_0341	2113.660	55.541
2018	IMG_0341	2089.467	1040.999
2019	IMG_0341	2108.583	525.097
2020	IMG_0341	2080.158	1518.727
2021	IMG_0341	2091.892	1289.427
2022	IMG_0341	2158.459	1381.790
2023	IMG_0341	2203.401	137.710
2024	IMG_0341	2295.111	286.730
2025	IMG_0341	2304.640	39.216
2026	IMG_0341	2268.216	1759.290
2027	IMG_0341	2310.051	764.811
2028	IMG_0341	2284.899	1542.183
2029	IMG_0341	2310.332	1023.422
2030	IMG_0341	2334.091	514.758
2031	IMG_0341	2319.448	1667.301
2032	IMG_0341	2365.436	633.865
2033	IMG_0341	2534.081	512.518
2034	IMG_0341	2515.309	1027.304
2035	IMG_0341	2501.565	1310.469
2036	IMG_0341	2490.414	1556.523
2037	IMG_0341	2510.617	1207.425
2038	IMG_0341	2741.942	229.836
2039	IMG_0341	2737.061	491.103
2040	IMG_0341	2768.031	9.510
2041	IMG_0341	3271.555	435.626
2042	IMG_0341	3273.444	568.603
2044	IMG_0341	3275.064	1731.770
2045	IMG_0341	3375.778	1050.167
2047	IMG_0341	3593.301	1624.333
2048	IMG_0341	3735.767	442.185
2049	IMG_0341	3823.107	935.935
2050	IMG_0341	3840.274	1448.338
2052	IMG_0341	3950.257	1074.289
3001	IMG_0341	1626.662	1875.179
3002	IMG_0341	2467.982	2028.485
3003	IMG_0341	3621.380	2226.916
3004	IMG_0341	1449.939	1970.363
3005	IMG_0341	2339.442	2194.513
3006	IMG_0341	3781.441	2478.499
3007	IMG_0341	1173.246	2108.453
3008	IMG_0341	2264.848	2349.723
3009	IMG_0341	3774.512	2684.506
3010	IMG_0341	709.123		2318.447
3011	IMG_0341	1922.585	2718.435
4011	IMG_0341	923.661		77.381
4012	IMG_0341	1300.297	221.639
4016	IMG_0341	86.542		669.731
4017	IMG_0341	755.049		749.563
4018	IMG_0341	1162.272	784.639
4019	IMG_0341	1461.864	819.106
4023	IMG_0341	523.634		1496.047
4025	IMG_0341	1346.138	1374.201
4029	IMG_0341	293.034		2125.291
4030	IMG_0341	831.741		1964.701
4031	IMG_0341	1188.092	1826.085
4032	IMG_0341	1475.947	1725.894
5019	IMG_0341	1479.023	77.080
5026	IMG_0341	1473.544	282.355
5078	IMG_0341	1453.003	1543.459
5079	IMG_0341	1554.905	1527.393
6003	IMG_0341	1714.898	276.824
6004	IMG_0341	2113.701	290.712
6005	IMG_0341	2486.786	269.398
6006	IMG_0341	3015.313	254.974
6007	IMG_0341	3641.377	174.515
6010	IMG_0341	1692.282	768.588
6011	IMG_0341	2087.201	786.166
6012	IMG_0341	2532.094	775.425
6013	IMG_0341	3422.215	778.312
6014	IMG_0341	3925.755	704.453
6016	IMG_0341	1874.842	1270.434
6018	IMG_0341	3403.941	1315.811
6021	IMG_0341	1678.122	1686.594
6022	IMG_0341	2081.537	1730.424
6023	IMG_0341	2460.595	1785.463
6024	IMG_0341	3359.971	1898.036
6025	IMG_0341	3804.431	1954.739
7001	IMG_0341	2051.794	1958.724
7002	IMG_0341	3050.659	2122.734
7003	IMG_0341	1914.607	2095.859
7004	IMG_0341	2963.060	2305.703
7005	IMG_0341	1596.268	2318.319
7006	IMG_0341	2874.363	2643.153
7007	IMG_0341	178.393		2678.029
7008	IMG_0341	780.393		2874.391
1085	IMG_0342	2237.475	2870.898
1090	IMG_0342	1112.280	2919.924
1091	IMG_0342	1927.820	2780.238
1092	IMG_0342	2280.971	2702.964
1093	IMG_0342	473.790		2842.085
1096	IMG_0342	298.685		2653.181
1097	IMG_0342	1096.625	2574.363
1098	IMG_0342	1833.407	2477.791
1099	IMG_0342	1595.008	2480.501
1100	IMG_0342	1495.542	2469.721
1104	IMG_0342	351.285		2327.402
1105	IMG_0342	1080.160	2278.184
1106	IMG_0342	757.064		2294.029
1107	IMG_0342	1786.253	2220.010
1108	IMG_0342	2092.612	2179.639
1109	IMG_0342	1802.779	2101.837
1110	IMG_0342	550.797		2155.041
1113	IMG_0342	1062.453	2044.282
1114	IMG_0342	388.379		2043.011
1115	IMG_0342	1722.256	1994.651
1116	IMG_0342	1526.669	1992.927
1117	IMG_0342	1194.554	1934.910
1121	IMG_0342	440.818		1842.623
1122	IMG_0342	1079.569	1832.242
1123	IMG_0342	775.172		1830.917
1124	IMG_0342	1692.337	1803.055
1125	IMG_0342	1961.848	1800.983
1126	IMG_0342	255.832		1669.655
1128	IMG_0342	98.783		1657.225
1129	IMG_0342	486.141		1652.594
1130	IMG_0342	1044.648	1654.213
1131	IMG_0342	1637.898	1635.083
1132	IMG_0342	1468.876	1630.296
1133	IMG_0342	1789.005	1559.784
1134	IMG_0342	955.797		1534.522
1137	IMG_0342	808.526		1488.721
1138	IMG_0342	1061.303	1485.853
1139	IMG_0342	1627.492	1500.727
1140	IMG_0342	1848.916	1506.042
1141	IMG_0342	508.104		1470.229
1142	IMG_0342	74.885		1349.857
1143	IMG_0342	1476.261	1394.564
1145	IMG_0342	547.932		1325.244
1146	IMG_0342	1376.599	1337.529
1147	IMG_0342	667.445		1296.175
1148	IMG_0342	1057.264	1313.005
2000	IMG_0342	905.473		1168.787
2001	IMG_0342	1263.366	1181.201
2002	IMG_0342	1543.883	1193.532
2004	IMG_0342	494.528		1091.040
2005	IMG_0342	1008.401	1121.063
2006	IMG_0342	1417.168	1096.094
2007	IMG_0342	1520.177	1086.242
2008	IMG_0342	354.641		931.572
2010	IMG_0342	1015.883	917.283
2011	IMG_0342	758.513		892.662
2012	IMG_0342	212.483		842.022
2013	IMG_0342	476.371		854.363
2014	IMG_0342	1569.869	952.917
2015	IMG_0342	1758.491	964.499
2016	IMG_0342	1113.007	845.004
2018	IMG_0342	1055.862	692.727
2019	IMG_0342	462.856		621.394
2020	IMG_0342	1576.145	747.141
2021	IMG_0342	1330.298	713.595
2022	IMG_0342	1432.859	648.962
2024	IMG_0342	170.073		379.711
2026	IMG_0342	1838.208	565.253
2027	IMG_0342	739.109		412.849
2028	IMG_0342	1611.059	524.990
2029	IMG_0342	1037.815	440.774
2030	IMG_0342	442.807		357.235
2031	IMG_0342	1745.616	499.391
2032	IMG_0342	583.792		333.130
2033	IMG_0342	434.480		116.554
2034	IMG_0342	1044.753	201.351
2035	IMG_0342	1366.741	251.971
2036	IMG_0342	1637.290	294.501
2037	IMG_0342	1250.658	228.718
3001	IMG_0342	1910.039	1235.450
3002	IMG_0342	2133.327	377.573
3004	IMG_0342	1991.589	1410.246
3005	IMG_0342	2293.798	543.988
3007	IMG_0342	2102.586	1668.027
3008	IMG_0342	2441.760	644.948
3010	IMG_0342	2256.365	2069.121
3011	IMG_0342	2750.926	1028.840
4011	IMG_0342	42.000		1855.036
4012	IMG_0342	165.185		1480.305
4016	IMG_0342	728.133		2615.113
4017	IMG_0342	780.664		2025.060
4018	IMG_0342	797.510		1641.393
4019	IMG_0342	818.937		1342.518
4022	IMG_0342	1611.253	2811.747
4023	IMG_0342	1513.929	2225.475
4025	IMG_0342	1405.328	1484.138
4029	IMG_0342	2062.637	2406.392
4030	IMG_0342	1950.048	1961.021
4031	IMG_0342	1839.878	1644.977
4032	IMG_0342	1755.543	1372.667
5026	IMG_0342	216.374		1300.517
5078	IMG_0342	1575.810	1387.520
5079	IMG_0342	1561.787	1286.622
6003	IMG_0342	190.514		1040.065
6004	IMG_0342	183.806		593.058
6005	IMG_0342	140.260		147.010
6010	IMG_0342	754.562		1099.486
6011	IMG_0342	766.777		670.681
6012	IMG_0342	749.505		150.247
6016	IMG_0342	1304.157	945.128
6021	IMG_0342	1726.704	1173.837
6022	IMG_0342	1795.983	763.775
6023	IMG_0342	1878.971	354.404
7001	IMG_0342	2026.683	816.623
7003	IMG_0342	2154.417	973.343
7005	IMG_0342	2339.163	1300.896
7006	IMG_0342	2804.000	34.000
7007	IMG_0342	2521.498	2497.209
7008	IMG_0342	2747.190	2031.012
7009	IMG_0342	3105.140	1343.864
7010	IMG_0342	3511.645	455.639
7013	IMG_0342	3314.332	2798.280
;7014    IMG_0342        3917.000        1867.175
1085	IMG_0343	136.719		2563.571
1091	IMG_0343	208.740		2227.168
1092	IMG_0343	320.026		2554.768
1093	IMG_0343	37.181		805.096
1095	IMG_0343	131.619		67.361
1096	IMG_0343	226.395		589.314
1097	IMG_0343	369.480		1345.600
1098	IMG_0343	525.252		2039.591
1099	IMG_0343	505.206		1806.177
1100	IMG_0343	509.262		1704.065
1104	IMG_0343	575.315		564.735
1105	IMG_0343	681.891		1249.612
1106	IMG_0343	641.326		944.656
1107	IMG_0343	793.262		1914.937
1108	IMG_0343	857.936		2202.171
1109	IMG_0343	917.122		1894.368
1110	IMG_0343	769.497		713.498
1111	IMG_0343	788.290		133.796
1113	IMG_0343	923.045		1171.640
1114	IMG_0343	871.510		535.780
1115	IMG_0343	1021.946	1786.380
1116	IMG_0343	1009.861	1598.386
1117	IMG_0343	1044.423	1266.782
1121	IMG_0343	1078.136	540.765
1122	IMG_0343	1139.432	1133.947
1123	IMG_0343	1116.865	849.797
1124	IMG_0343	1215.191	1702.436
1125	IMG_0343	1236.973	1959.761
1126	IMG_0343	1234.148	330.365
1128	IMG_0343	1233.644	183.106
1129	IMG_0343	1269.896	541.440
1130	IMG_0343	1314.013	1057.552
1131	IMG_0343	1379.552	1604.028
1132	IMG_0343	1371.240	1444.713
1133	IMG_0343	1465.287	1724.310
1134	IMG_0343	1423.643	946.216
1137	IMG_0343	1455.996	801.568
1138	IMG_0343	1479.772	1032.675
1139	IMG_0343	1511.041	1557.823
1140	IMG_0343	1523.022	1766.511
1141	IMG_0343	1448.910	521.935
1142	IMG_0343	1528.444	98.366
1143	IMG_0343	1601.974	1389.621
1145	IMG_0343	1590.794	527.514
1146	IMG_0343	1648.531	1285.097
1147	IMG_0343	1628.137	629.203
1148	IMG_0343	1645.051	988.553
2000	IMG_0343	1770.097	834.253
2001	IMG_0343	1788.825	1162.585
2002	IMG_0343	1800.694	1419.904
2004	IMG_0343	1810.042	462.749
2005	IMG_0343	1824.994	931.400
2006	IMG_0343	1883.643	1304.944
2007	IMG_0343	1901.732	1398.549
2008	IMG_0343	1949.555	345.967
2010	IMG_0343	2017.780	946.620
2011	IMG_0343	2019.110	715.440
2012	IMG_0343	2021.984	224.199
2013	IMG_0343	2031.579	462.699
2014	IMG_0343	2031.215	1445.404
2015	IMG_0343	2036.135	1616.609
2016	IMG_0343	2092.545	1036.017
2018	IMG_0343	2226.528	990.867
2019	IMG_0343	2243.505	466.020
2020	IMG_0343	2220.221	1452.558
2021	IMG_0343	2230.070	1234.162
2022	IMG_0343	2296.394	1325.359
2023	IMG_0343	2341.265	54.391
2024	IMG_0343	2437.345	220.151
2026	IMG_0343	2403.862	1685.458
2027	IMG_0343	2450.036	721.764
2028	IMG_0343	2420.868	1484.531
2029	IMG_0343	2448.813	982.760
2030	IMG_0343	2476.458	463.933
2031	IMG_0343	2454.056	1602.483
2032	IMG_0343	2507.770	588.567
2033	IMG_0343	2684.157	469.762
2034	IMG_0343	2656.168	996.009
2035	IMG_0343	2637.750	1273.491
2036	IMG_0343	2623.025	1507.903
2037	IMG_0343	2648.563	1172.884
2038	IMG_0343	2909.308	175.024
2039	IMG_0343	2896.550	455.472
2041	IMG_0343	3461.724	418.624
2042	IMG_0343	3456.210	558.482
2044	IMG_0343	3393.093	1710.298
2045	IMG_0343	3533.836	1057.881
2047	IMG_0343	3716.263	1625.776
2048	IMG_0343	3951.934	446.860
2049	IMG_0343	4002.174	962.764
2050	IMG_0343	3977.960	1469.411
3001	IMG_0343	1792.389	1780.032
3002	IMG_0343	2593.444	1977.114
3003	IMG_0343	3694.878	2227.444
3004	IMG_0343	1632.858	1910.920
3005	IMG_0343	2468.116	2200.245
3006	IMG_0343	3814.092	2556.471
3007	IMG_0343	1388.412	2098.037
3008	IMG_0343	2396.931	2403.017
3009	IMG_0343	3778.010	2815.064
3010	IMG_0343	993.630		2369.372
3011	IMG_0343	2088.940	2856.323
4010	IMG_0343	517.023		121.563
4011	IMG_0343	1031.090	170.460
4012	IMG_0343	1411.047	208.854
4016	IMG_0343	299.091		998.142
4017	IMG_0343	920.934		901.371
4018	IMG_0343	1306.367	826.289
4019	IMG_0343	1596.928	778.411
4022	IMG_0343	150.631		1921.642
4023	IMG_0343	768.161		1652.667
4025	IMG_0343	1509.709	1348.173
4029	IMG_0343	617.911		2243.646
4030	IMG_0343	1073.080	1996.188
4031	IMG_0343	1384.833	1797.605
4032	IMG_0343	1645.316	1642.716
5019	IMG_0343	1584.737	4.862
5026	IMG_0343	1587.072	219.675
5078	IMG_0343	1616.723	1480.235
5079	IMG_0343	1712.041	1441.226
6003	IMG_0343	1833.510	187.503
6004	IMG_0343	2247.731	217.241
6005	IMG_0343	2638.744	208.645
6006	IMG_0343	3198.965	213.661
6007	IMG_0343	3872.308	153.494
6010	IMG_0343	1823.656	700.265
6011	IMG_0343	2222.935	734.277
6012	IMG_0343	2677.455	742.261
6013	IMG_0343	3599.019	783.768
6016	IMG_0343	2015.949	1205.687
6018	IMG_0343	3546.139	1321.083
6021	IMG_0343	1834.863	1588.891
6022	IMG_0343	2223.055	1649.503
6023	IMG_0343	2590.798	1719.422
6024	IMG_0343	3467.421	1868.467
6025	IMG_0343	3901.009	1942.727
7001	IMG_0343	2196.356	1887.716
7002	IMG_0343	3151.312	2095.495
7003	IMG_0343	2069.334	2073.873
7004	IMG_0343	3053.318	2339.489
7005	IMG_0343	1784.669	2365.073
7006	IMG_0343	2948.899	2766.160
7007	IMG_0343	579.166		2806.078
1124	IMG_0344	1908.594	2959.447
1125	IMG_0344	2172.405	2898.766
1130	IMG_0344	1200.740	2934.433
1131	IMG_0344	1789.655	2784.219
1132	IMG_0344	1620.882	2815.014
1133	IMG_0344	1907.352	2671.200
1134	IMG_0344	1068.720	2820.031
1137	IMG_0344	903.304		2800.794
1138	IMG_0344	1162.060	2743.191
1139	IMG_0344	1729.459	2640.533
1140	IMG_0344	1945.432	2601.599
1141	IMG_0344	582.244		2845.710
1142	IMG_0344	83.647		2801.909
1143	IMG_0344	1542.989	2558.252
1145	IMG_0344	583.066		2676.642
1146	IMG_0344	1427.249	2518.053
1147	IMG_0344	698.403		2619.964
1148	IMG_0344	1102.740	2557.110
2000	IMG_0344	925.817		2433.774
2001	IMG_0344	1287.043	2375.870
2002	IMG_0344	1562.034	2334.203
2004	IMG_0344	505.073		2431.534
2005	IMG_0344	1032.577	2362.198
2006	IMG_0344	1436.514	2257.500
2007	IMG_0344	1534.774	2228.448
2008	IMG_0344	371.580		2288.180
2010	IMG_0344	1045.567	2150.730
2011	IMG_0344	790.519		2173.094
2012	IMG_0344	232.393		2220.514
2013	IMG_0344	505.863		2185.688
2014	IMG_0344	1578.165	2086.710
2015	IMG_0344	1754.272	2065.454
2016	IMG_0344	1141.045	2062.178
2018	IMG_0344	1089.422	1925.524
2019	IMG_0344	511.799		1955.529
2020	IMG_0344	1576.848	1891.201
2021	IMG_0344	1348.798	1899.992
2022	IMG_0344	1441.955	1824.356
2023	IMG_0344	44.909		1886.928
2024	IMG_0344	237.208		1770.498
2026	IMG_0344	1801.064	1690.497
2027	IMG_0344	795.889		1716.782
2028	IMG_0344	1599.537	1687.806
2029	IMG_0344	1076.945	1697.674
2030	IMG_0344	511.878		1709.948
2031	IMG_0344	1715.976	1647.025
2032	IMG_0344	649.889		1667.841
2033	IMG_0344	520.477		1496.330
2034	IMG_0344	1086.857	1489.653
2035	IMG_0344	1375.593	1489.937
2036	IMG_0344	1612.786	1490.125
2037	IMG_0344	1271.577	1485.754
2038	IMG_0344	198.267		1287.278
2039	IMG_0344	507.042		1284.747
2041	IMG_0344	472.548		743.407
2042	IMG_0344	619.648		745.400
2044	IMG_0344	1763.067	779.738
2045	IMG_0344	1128.225	665.681
2047	IMG_0344	1665.588	500.072
2048	IMG_0344	502.375		293.176
2049	IMG_0344	1021.149	251.449
2050	IMG_0344	1506.689	276.218
2052	IMG_0344	1159.596	149.529
2054	IMG_0344	1709.943	53.039
3001	IMG_0344	1937.003	2306.698
3002	IMG_0344	2071.924	1496.396
3003	IMG_0344	2214.649	518.772
3004	IMG_0344	2085.503	2468.293
3005	IMG_0344	2297.938	1611.209
3006	IMG_0344	2499.613	425.584
3007	IMG_0344	2299.522	2716.559
3008	IMG_0344	2497.566	1674.947
3009	IMG_0344	2730.356	460.092
;3011	IMG_0344	2956.404	1956.447
3012	IMG_0344	3205.937	510.640
4012	IMG_0344	217.288		2930.645
4018	IMG_0344	939.694		2975.025
4019	IMG_0344	869.813		2638.493
4025	IMG_0344	1505.677	2668.714
4031	IMG_0344	1990.738	2752.965
4032	IMG_0344	1806.256	2479.836
5026	IMG_0344	224.777		2718.021
5078	IMG_0344	1638.614	2530.794
5079	IMG_0344	1589.365	2428.367
6003	IMG_0344	186.550		2435.966
6004	IMG_0344	229.184		1973.967
6005	IMG_0344	228.867		1560.950
6006	IMG_0344	247.834		999.984
6007	IMG_0344	194.720		365.441
6010	IMG_0344	774.968		2389.560
6011	IMG_0344	810.107		1952.969
6012	IMG_0344	816.795		1485.265
6013	IMG_0344	851.076		611.209
6014	IMG_0344	788.650		137.665
6016	IMG_0344	1325.565	2126.864
6018	IMG_0344	1385.429	651.414
6021	IMG_0344	1736.695	2279.610
6022	IMG_0344	1776.268	1872.216
6023	IMG_0344	1822.240	1508.892
6024	IMG_0344	1904.530	712.357
6025	IMG_0344	1943.354	341.814
7001	IMG_0344	2016.238	1884.021
7002	IMG_0344	2137.783	987.778
7003	IMG_0344	2212.751	2004.450
7004	IMG_0344	2372.970	1076.212
7005	IMG_0344	2527.000	2280.205
7006	IMG_0344	2771.325	1168.405
7008	IMG_0344	3249.799	2928.133
7009	IMG_0344	3450.387	2177.765
7010	IMG_0344	3602.264	1409.715
1091	IMG_0345	28.066		1768.813
1092	IMG_0345	107.160		2551.490
1097	IMG_0345	326.514		390.987
1098	IMG_0345	399.942		1676.685
1099	IMG_0345	405.603		1252.579
1100	IMG_0345	412.496		1093.492
1105	IMG_0345	603.155		560.292
1106	IMG_0345	591.541		111.443
1107	IMG_0345	653.733		1669.402
1108	IMG_0345	691.708		2207.352
1109	IMG_0345	751.669		1730.403
1113	IMG_0345	790.191		668.765
1115	IMG_0345	842.365		1628.893
1116	IMG_0345	839.644		1336.349
1117	IMG_0345	868.956		900.806
1121	IMG_0345	912.000		33.000
1122	IMG_0345	940.527		797.142
1123	IMG_0345	930.444		425.083
1124	IMG_0345	983.392		1634.341
1125	IMG_0345	994.686		2038.011
1129	IMG_0345	1028.500	198.124
1130	IMG_0345	1052.284	835.901
1131	IMG_0345	1092.374	1600.996
1132	IMG_0345	1087.649	1375.757
1133	IMG_0345	1142.852	1827.407
1134	IMG_0345	1113.000	783.000
1137	IMG_0345	1134.000	635.000
1138	IMG_0345	1149.000	925.000
1139	IMG_0345	1172.000	1620.000
1140	IMG_0345	1182.000	1918.000
1141	IMG_0345	1128.000	322.000
1143	IMG_0345	1221.000	1455.000
1145	IMG_0345	1205.000	436.000
1146	IMG_0345	1249.000	1348.000
1147	IMG_0345	1224.000	575.000
1148	IMG_0345	1241.000	987.000
2000	IMG_0345	1353.619	852.823
2001	IMG_0345	1381.436	1235.184
2002	IMG_0345	1398.792	1555.390
2004	IMG_0345	1406.131	444.461
2005	IMG_0345	1428.922	956.796
2006	IMG_0345	1512.627	1393.246
2007	IMG_0345	1536.786	1507.784
2008	IMG_0345	1573.785	325.578
2010	IMG_0345	1676.949	953.911
2011	IMG_0345	1670.157	702.142
2012	IMG_0345	1657.080	204.876
2013	IMG_0345	1676.495	439.952
2014	IMG_0345	1712.377	1536.868
2015	IMG_0345	1725.023	1751.655
2016	IMG_0345	1770.979	1046.971
2018	IMG_0345	1929.680	980.457
2019	IMG_0345	1918.464	438.854
2020	IMG_0345	1950.208	1506.106
2021	IMG_0345	1948.991	1249.998
2022	IMG_0345	2030.970	1345.322
2023	IMG_0345	1996.742	56.995
2024	IMG_0345	2108.223	206.984
2026	IMG_0345	2184.000	1744.000
2027	IMG_0345	2157.000	682.000
2028	IMG_0345	2187.787	1504.127
2029	IMG_0345	2177.531	949.775
2030	IMG_0345	2166.133	432.742
2031	IMG_0345	2233.000	1634.000
2032	IMG_0345	2206.351	552.287
2033	IMG_0345	2374.230	433.846
2034	IMG_0345	2395.812	942.802
2035	IMG_0345	2404.234	1233.300
2036	IMG_0345	2412.448	1492.070
2037	IMG_0345	2403.611	1127.227
2038	IMG_0345	2553.337	175.232
2039	IMG_0345	2572.138	417.056
2041	IMG_0345	3045.000	376.000
2042	IMG_0345	3059.222	494.901
2044	IMG_0345	3177.443	1569.353
2045	IMG_0345	3194.071	923.069
2047	IMG_0345	3431.284	1430.984
2048	IMG_0345	3418.000	390.000
2049	IMG_0345	3533.033	806.959
2050	IMG_0345	3601.911	1250.402
2052	IMG_0345	3644.358	919.066
2054	IMG_0345	3841.126	1427.162
3001	IMG_0345	1454.000	1978.000
3002	IMG_0345	2532.000	1957.000
3003	IMG_0345	3650.000	1933.000
3004	IMG_0345	1394.000	2054.000
3005	IMG_0345	2662.000	2053.000
3007	IMG_0345	1276.000	2174.000
3008	IMG_0345	2835.000	2140.000
3010	IMG_0345	997.000		2402.000
3011	IMG_0345	3112.981	2399.260
4017	IMG_0345	798.899		318.967
4018	IMG_0345	1047.806	551.917
4019	IMG_0345	1212.000	713.000
4022	IMG_0345	18.000		1119.000
4023	IMG_0345	648.750		1229.671
4025	IMG_0345	1171.357	1340.507
4029	IMG_0345	467.911		2124.297
4030	IMG_0345	873.327		1995.976
4031	IMG_0345	1095.268	1882.215
4032	IMG_0345	1253.000	1814.000
5026	IMG_0345	1199.000	116.000
5078	IMG_0345	1234.000	1580.000
5079	IMG_0345	1288.000	1586.000
6003	IMG_0345	1432.089	165.989
6004	IMG_0345	1908.599	202.060
6005	IMG_0345	2306.839	199.292
6006	IMG_0345	2808.178	209.650
6007	IMG_0345	3319.409	165.528
6010	IMG_0345	1424.815	698.140
6011	IMG_0345	1910.086	709.732
6012	IMG_0345	2392.549	690.571
6013	IMG_0345	3204.525	678.955
6014	IMG_0345	3586.444	609.268
6016	IMG_0345	1683.501	1250.996
6018	IMG_0345	3244.290	1163.908
6021	IMG_0345	1447.313	1768.631
6022	IMG_0345	1965.326	1745.774
6023	IMG_0345	2398.963	1742.068
6024	IMG_0345	3269.089	1717.874
6025	IMG_0345	3634.239	1709.531
7001	IMG_0345	2039.000	1969.000
7002	IMG_0345	3125.000	1941.000
7003	IMG_0345	2109.000	2056.000
7004	IMG_0345	3325.000	2032.000
7005	IMG_0345	2128.892	2225.355
7006	IMG_0345	3746.000	2201.000
7007	IMG_0345	836.458		2833.779
7008	IMG_0345	2145.059	2777.156
7009	IMG_0345	3610.473	2740.169
1108	IMG_0346	1895.196	2992.106
1109	IMG_0346	1419.823	2985.758
1115	IMG_0346	1308.903	2899.292
1116	IMG_0346	989.247		2937.184
1117	IMG_0346	475.561		2953.992
1122	IMG_0346	343.593		2881.001
1124	IMG_0346	1306.421	2743.462
1125	IMG_0346	1717.033	2690.316
1130	IMG_0346	381.520		2744.677
1131	IMG_0346	1264.643	2626.333
1132	IMG_0346	1018.014	2652.429
1133	IMG_0346	1498.692	2550.028
1134	IMG_0346	312.000		2672.000
1137	IMG_0346	125.000		2660.000
1138	IMG_0346	484.000		2618.000
1139	IMG_0346	1280.823	2534.605
1140	IMG_0346	1589.141	2500.152
1143	IMG_0346	1097.000	2492.000
1146	IMG_0346	976.000		2468.000
1147	IMG_0346	36.000		2555.000
1148	IMG_0346	552.000		2504.000
2000	IMG_0346	386.587		2389.170
2001	IMG_0346	846.871		2334.875
2002	IMG_0346	1206.996	2296.261
2005	IMG_0346	516.607		2299.285
2006	IMG_0346	1031.210	2185.606
2007	IMG_0346	1159.040	2154.232
2010	IMG_0346	519.426		2023.540
2011	IMG_0346	205.361		2037.807
2014	IMG_0346	1196.010	1969.138
2015	IMG_0346	1424.963	1949.905
2016	IMG_0346	634.929		1917.366
2018	IMG_0346	559.214		1742.550
2020	IMG_0346	1168.961	1720.326
2021	IMG_0346	879.928		1721.610
2022	IMG_0346	991.252		1634.162
2027	IMG_0346	197.256		1482.161
2028	IMG_0346	1172.350	1471.867
2029	IMG_0346	529.332		1467.581
2031	IMG_0346	1316.375	1428.364
2032	IMG_0346	30.904		1423.042
2034	IMG_0346	528.169		1226.876
2035	IMG_0346	872.871		1232.563
2036	IMG_0346	1163.840	1237.731
2037	IMG_0346	748.938		1227.525
2044	IMG_0346	1258.223	465.750
2045	IMG_0346	531.499		360.307
2047	IMG_0346	1114.766	189.879
3001	IMG_0346	1648.000	2214.000
3002	IMG_0346	1650.000	1147.000
3003	IMG_0346	1637.000	58.000
3004	IMG_0346	1729.000	2280.000
3005	IMG_0346	1755.000	1039.000
3007	IMG_0346	1855.000	2397.000
3008	IMG_0346	1849.000	891.000
3010	IMG_0346	2082.902	2672.384
3011	IMG_0346	2112.670	687.012
4018	IMG_0346	23.000		2771.000
4019	IMG_0346	214.000		2559.000
4025	IMG_0346	972.370		2560.761
4030	IMG_0346	1681.262	2824.160
4031	IMG_0346	1556.581	2597.306
4032	IMG_0346	1480.641	2430.081
5078	IMG_0346	1233.000	2468.000
5079	IMG_0346	1237.000	2408.000
6010	IMG_0346	193.760		2317.858
6011	IMG_0346	221.651		1764.512
6012	IMG_0346	214.517		1217.240
6013	IMG_0346	234.953		316.296
6016	IMG_0346	873.210		2008.053
6018	IMG_0346	814.020		341.572
6021	IMG_0346	1433.946	2233.184
6022	IMG_0346	1424.855	1704.576
6023	IMG_0346	1428.861	1265.024
6024	IMG_0346	1413.127	394.555
6025	IMG_0346	1410.584	42.910
7001	IMG_0346	1655.000	1631.000
7002	IMG_0346	1639.000	567.000
7003	IMG_0346	1751.000	1575.000
7004	IMG_0346	1741.000	398.000
7005	IMG_0346	1928.390	1579.559
7006	IMG_0346	1922.203	43.000
7007	IMG_0346	2494.165	2824.699
7008	IMG_0346	2457.545	1627.716
7009	IMG_0346	2440.790	312.109
7013	IMG_0346	3547.402	1322.975
1089	IMG_0347	47.408		494.165
1090	IMG_0347	113.626		1336.531
1091	IMG_0347	266.009		2848.699
1093	IMG_0347	198.924		250.973
1096	IMG_0347	389.638		44.322
1097	IMG_0347	468.797		1286.035
1098	IMG_0347	563.714		2503.353
1099	IMG_0347	559.414		2091.214
1100	IMG_0347	560.114		1921.459
1104	IMG_0347	655.516		220.192
1105	IMG_0347	713.699		1246.737
1106	IMG_0347	692.117		784.670
1107	IMG_0347	774.491		2313.174
1108	IMG_0347	814.875		2795.238
1109	IMG_0347	856.211		2295.539
1110	IMG_0347	778.799		524.782
1113	IMG_0347	878.076		1214.574
1114	IMG_0347	852.197		338.362
1115	IMG_0347	932.666		2137.560
1116	IMG_0347	928.019		1852.420
1117	IMG_0347	948.235		1386.805
1121	IMG_0347	975.325		444.179
1122	IMG_0347	1010.461	1231.579
1123	IMG_0347	997.497		850.494
1124	IMG_0347	1052.490	2040.141
1125	IMG_0347	1064.713	2422.602
